3
10000 1572 2358
-0.0130279 0.0408777 0.0590205 
-0.00939401 0.0556265 0.0594 
0.00424493 0.0410699 -0.0188083 
-0.0218842 0.0422696 0.0105775 
-0.0115683 0.06950000000000001 -0.0174984 
0.02235 0.0506556 0.00356982 
0.0229126 0.0508063 0.0131097 
-0.0214594 0.0381065 -0.00312923 
0.000745436 0.0658345 -0.016 
0.00172289 0.0559134 -0.017018 
-0.02235 0.0519002 -0.000449526 
0.0136575 0.0524467 0.0428381 
0.0176128 0.041152 -0.0189115 
-0.0174494 0.0423737 -0.00104387 
-0.0173406 0.0480765 0.0454269 
-0.0215149 0.0436594 0.0134098 
0.0174494 0.0574828 0.0102103 
-0.00217376 0.0457687 0.0554 
-0.0143478 0.0412472 0.0257599 
0.0191982 0.0433565 0.0311789 
0.0209034 0.0381 -0.00757757 
-0.02235 0.06563330000000001 -0.00749219 
-0.0175442 0.0515236 0.043865 
-0.012986 0.0505949 0.0479441 
-0.0200094 0.06950000000000001 -0.0161422 
-0.02235 0.0421962 -0.010437 
-0.0204822 0.0401651 -0.0208 
0.022141 0.043316 0.008607719999999999 
0.0201501 0.06950000000000001 -0.0138343 
0.000816126 0.06824669999999999 -0.016 
0.0178955 0.0562431 0.0411707 
-0.010735 0.0612937 -0.016 
-0.00725586 0.0530787 -0.017018 
-0.009117399999999999 0.0577174 0.0591855 
0.0143478 0.0415511 0.0291071 
0.0252303 0.0465601 0.0146804 
0.0174494 0.057008 0.00868992 
-0.00843789 0.0617951 -0.016 
0.0195693 0.0589 -0.0174784 
0.0158116 0.0419063 -0.017018 
0.0239387 0.0509317 0.0248227 
-0.0204773 0.056081 0.0213685 
-0.02235 0.0486538 -0.0117071 
-0.0162578 0.0405028 0.0537319 
0.015787 0.0474254 0.0562091 
-0.0115742 0.0562091 -0.016 
-0.0122221 0.0444262 0.0592745 
0.0241432 0.0466012 0.0232536 
0.02235 0.0411887 -0.00189295 
-0.00522434 0.0570878 0.0554 
0.0207153 0.06950000000000001 -0.017915 
-0.00408328 0.0523358 0.0554 
0.0143478 0.0437587 0.030571 
-0.000676243 0.0555063 -0.016 
0.00818631 0.0521609 -0.017018 
0.00508006 0.0586179 -0.0185724 
-0.0167304 0.0490663 -0.0150083 
0.0153061 0.0488761 0.0571401 
0.0174494 0.06283030000000001 0.00283833 
-0.02235 0.041984 0.0040548 
0.0181424 0.0581 0.0167919 
0.0019473 0.06283270000000001 -0.016 
-0.009159 0.0450466 -0.0173105 
0.0161189 0.0405385 0.0547972 
-0.0170265 0.051157 0.0478359 
0.0143478 0.0473655 0.0228656 
0.02235 0.0559215 -0.00572941 
0.01849 0.06950000000000001 0.00502651 
0.0174494 0.0405671 -0.00290168 
0.019608 0.0381 -0.00703649 
-0.02235 0.0400576 -0.0185324 
0.0157217 0.0454585 0.0185531 
-0.0161262 0.0527499 0.0547416 
-0.000734967 0.0537196 0.0554 
-0.0168722 0.0576666 0.0476552 
-0.0138349 0.0531662 -0.0208 
0.021613 0.0630585 0.008057089999999999 
-0.0174494 0.0560706 0.009994090000000001 
-0.0107532 0.0545003 -0.0208 
0.00733534 0.0381 0.0570473 
0.00103594 0.0562607 0.0594 
0.0199813 0.0389808 0.0251117 
0.0204116 0.0382656 0.0183891 
0.0160542 0.0415431 0.0552317 
-0.00650536 0.0578025 -0.0195969 
-0.0143478 0.0508967 0.0344274 
0.00174382 0.04024 -0.016 
0.011014 0.0568468 0.0594 
-0.00727449 0.0412673 -0.017018 
-0.0056958 0.0630677 -0.016 
0.0204712 0.0548176 0.0214152 
-0.0129743 0.0511956 0.0480327 
0.0174494 0.0582005 0.011199 
-0.0156 0.0381 0.0349212 
0.0140913 0.0450262 0.039539 
0.0128034 0.0467931 0.0493325 
-0.00604581 0.0584516 -0.0187814 
0.02235 0.050131 -0.0108009 
-0.010599 0.0413127 0.054201 
0.0174494 0.0510116 -0.00286279 
-0.0174494 0.0501988 0.008381359999999999 
-0.0187082 0.0484526 0.0349375 
0.0126382 0.0533225 0.0505885 
0.0182879 0.0490091 0.0381611 
-0.0174494 0.06250509999999999 0.00700878 
0.0127743 0.0544306 0.0495541 
-0.0174494 0.0517373 -0.0107897 
-0.02235 0.0519594 -0.0156764 
0.02235 0.0416531 -0.00633301 
-0.0162056 0.0561096 0.0541323 
-0.0174494 0.0443182 0.0122282 
0.0179505 0.0651697 0.0116982 
-0.0143478 0.054868 0.0217727 
0.02235 0.04262 -0.00558354 
-0.00175618 0.0563909 -0.017018 
-0.0132596 0.0399584 0.0458631 
0.0143478 0.0422584 0.0333556 
-0.0174494 0.0541621 0.008308340000000001 
-0.00775036 0.0579713 0.0588898 
0.0148241 0.0570125 0.0577637 
0.00327864 0.0518399 -0.017018 
-0.0143478 0.0560126 0.0320611 
-0.0222845 0.0498389 0.00750702 
0.02235 0.0603915 -0.014571 
-0.0150285 0.0428909 0.0184924 
0.0105112 0.046631 -0.016 
0.000112272 0.0545624 0.0594 
-0.00818087 0.0472644 -0.0208 
-0.0134084 0.0406311 0.0447318 
0.0118738 0.0381 0.0564353 
0.00610684 0.0658632 -0.016 
0.0104227 0.0530062 -0.016 
-0.02235 0.0634424 -0.0188715 
-0.0142375 0.0500595 0.0384272 
0.02235 0.0482383 0.00578813 
-0.0174494 0.0613748 0.0107344 
