3
10000 1520 2280
0.00500775 -0.00877179 0.0175 
-0.00999272 -0.0206123 -0.019264 
-0.00448384 -0.0561802 0.00755969 
0.00227152 -0.0584246 -0.00705501 
0.00847958 0.0025 0.0178515 
0.00932446 0.00177108 0.0236573 
-0.00744094 -0.0709253 0.00600133 
-0.00742608 -0.00183782 -0.0189 
-0.0083 -0.0355064 0.00509473 
0.008127240000000001 -0.01787 0.0070237 
-0.00345813 -0.0140268 0.0221904 
0.00253085 -0.0183252 -0.0124681 
0.00591095 -0.0218662 0.0175586 
0.00552271 0.00703574 -0.0224 
0.00547906 -0.0431943 0.00135381 
-0.0103 -0.06420439999999999 -0.00109049 
-0.00645322 -0.0448358 -0.00833978 
0.00212861 -0.038375 0.00884999 
-0.0083 -0.0226778 -0.0078133 
-1.22083e-05 -0.0524645 -0.007813809999999999 
-0.0098542 -0.00978043 0.0229177 
0.00693385 -0.00837681 -0.0189 
4.44573e-05 -0.011173 -0.0173832 
0.00427123 -0.0408413 0.00822406 
 -0.01 -0.000300671 -0.0191593 
-0.0006144189999999999 0.009160990000000001 0.0175 
0.00144572 -0.0382418 -0.00223227 
0.00622736 0.00398902 -0.0206943 
0.00498366 -0.008999999999999999 -0.0178131 
-0.009044119999999999 -0.062 -0.00592895 
-0.00146653 -0.0462219 0.008237609999999999 
-0.000472323 -0.0584427 -0.00223931 
0.008830609999999999 -0.0115644 -0.0206034 
-0.0033159 0.00465095 -0.0189 
0.0097749 -0.000608703  0.024 
2.06359e-05 -0.00299824 -0.020139 
0.00129496 0.00560536 0.0175 
0.00134428 -0.0149181 -0.0140211 
0.00237635 0.00485696 0.0175 
0.0064594 -0.0339424 0.002573 
0.00581938 -0.0399825 0.00479855 
0.00170684 -0.022 0.0174307 
-0.00975196 -0.015956 0.0137903 
0.00468614 -0.0033717 0.0181199 
-0.0011022 -0.0066872 -0.024 
-0.001797 -0.0228152 -0.0124192 
-0.00160436 -0.050525 0.00793978 
-0.000835395 -0.0621489 0.00707668 
-0.00366402 -0.00399966 -0.0199509 
-0.009257329999999999 -0.0133406 -0.0223538 
-0.00264696 -0.0724804 0.00283599 
0.00206369 -0.0189937 0.0166577 
0.00743172 -0.0247663 0.00186066 
-0.009269380000000001 -0.0219626 -0.009969169999999999 
0.00700608 0.00201674 0.0236115 
0.00339146 -0.0206681 0.0202273 
0.00050422 -0.018353 0.0209388 
0.007999890000000001 -0.0171259 0.00324241 
0.00937779 -0.00640038 0.0204021 
-0.00422789 -0.0452997 0.008301660000000001 
0.00351104 0.0093539 -0.0217819 
-0.000898635 -0.0134111 -0.0164884 
-0.00522027 -0.0484185 -0.008089529999999999 
-0.00553562 -0.0551219 0.00763393 
-0.008886740000000001 -0.0689145 -0.00633075 
9.88472e-05 -0.00325059 -0.024 
0.00768919 -0.0164335 0.0104837 
-0.0083 -0.0434521 0.00318221 
-0.00117145 0.0080912 0.0175 
0.00793667 -0.0200008 -0.00870128 
-0.00714741 0.00699088 -0.0223123 
